step,dataset,drift_case,ood_dataset,model,selection_metric,budget_ratio,id_ratio,before_acc,after_acc,acc_gain,before_ap,after_ap,ap_gain
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.1,0.02666666666666667,0.537,0.5103333333333334,0.9993031930946576,0.9984592007473552,-0.0008439923473024802
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.3,0.02666666666666667,0.7216666666666667,0.6950000000000001,0.9993031930946576,0.9983496060478435,-0.0009535870468141416
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.5,0.02666666666666667,0.7956666666666666,0.769,0.9993031930946576,0.9984353825596461,-0.000867810535011504
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.7,0.02666666666666667,0.8216666666666667,0.795,0.9993031930946576,0.9983796872739712,-0.0009235058206864544
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.9,0.02666666666666667,0.8303333333333334,0.8036666666666668,0.9993031930946576,0.9985214863730417,-0.0007817067216159268
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.1,0.02666666666666667,0.8486666666666667,0.8220000000000001,0.9993031930946576,0.9997630671071984,0.000459874012540773
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.3,0.02666666666666667,0.8403333333333334,0.8136666666666668,0.9993031930946576,0.99975752089786,0.0004543278032023146
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.5,0.02666666666666667,0.838,0.8113333333333334,0.9993031930946576,0.9996814237903399,0.00037823069568221346
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.7,0.02666666666666667,0.8366666666666667,0.81,0.9993031930946576,0.9997347854023171,0.0004315923076594341
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.9,0.02666666666666667,0.8396666666666667,0.8130000000000001,0.9993031930946576,0.9997517219190128,0.0004485288243551988
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.1,0.02666666666666667,0.036333333333333336,0.009666666666666667,0.9993031930946576,0.9989989164568915,-0.0003042766377661099
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.3,0.02666666666666667,0.03833333333333333,0.011666666666666662,0.9993031930946576,0.9988695800529107,-0.0004336130417469386
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.5,0.02666666666666667,0.042666666666666665,0.015999999999999997,0.9993031930946576,0.9987738702232367,-0.0005293228714209341
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.7,0.02666666666666667,0.044,0.01733333333333333,0.9993031930946576,0.9988892698590824,-0.0004139232355752087
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.9,0.02666666666666667,0.055,0.028333333333333332,0.9993031930946576,0.99876880502406,-0.0005343880705976911
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.1,0.02666666666666667,0.07866666666666666,0.05199999999999999,0.9993031930946576,0.9985552129240771,-0.0007479801705805311
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.3,0.02666666666666667,0.11,0.08333333333333333,0.9993031930946576,0.9985879600308019,-0.0007152330638557913
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.5,0.02666666666666667,0.2,0.17333333333333334,0.9993031930946576,0.9983918957395316,-0.0009112973551260728
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.7,0.02666666666666667,0.23266666666666666,0.206,0.9993031930946576,0.998470943263968,-0.0008322498306896353
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.9,0.02666666666666667,0.2876666666666667,0.261,0.9993031930946576,0.9982898959630754,-0.0010132971315822692
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.1,0.02666666666666667,0.463,0.43633333333333335,0.9993031930946576,0.9996133383788501,0.00031014528419248677
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.3,0.02666666666666667,0.672,0.6453333333333334,0.9993031930946576,0.9995056832372269,0.0002024901425692338
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.5,0.02666666666666667,0.7703333333333333,0.7436666666666667,0.9993031930946576,0.9996535795237822,0.00035038642912454954
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.7,0.02666666666666667,0.807,0.7803333333333334,0.9993031930946576,0.9995039089007877,0.00020071580613001405
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.9,0.02666666666666667,0.83,0.8033333333333333,0.9993031930946576,0.9993131668728186,9.973778160921043e-06
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.1,0.02666666666666667,0.8636666666666667,0.8370000000000001,0.9993031930946576,0.9997602169886178,0.0004570238939601845
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.3,0.02666666666666667,0.838,0.8113333333333334,0.9993031930946576,0.9994978544432892,0.00019466134863155293
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.5,0.02666666666666667,0.8386666666666667,0.812,0.9993031930946576,0.9992808056793682,-2.238741528948207e-05
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.7,0.02666666666666667,0.844,0.8173333333333334,0.9993031930946576,0.9996048824460828,0.0003016893514251606
retrain,NF-CICIDS2018-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.9,0.02666666666666667,0.8433333333333334,0.8166666666666668,0.9993031930946576,0.9996651920349946,0.00036199894033694946
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.1,0.6316666666666667,0.6696666666666666,0.03799999999999992,0.11067790340563255,0.08445600529985178,-0.026221898105780767
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.3,0.6316666666666667,0.674,0.042333333333333334,0.11067790340563255,0.0845499545111743,-0.026127948894458256
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.5,0.6316666666666667,0.6683333333333333,0.036666666666666625,0.11067790340563255,0.0849010817471219,-0.025776821658510654
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.7,0.6316666666666667,0.6573333333333333,0.025666666666666615,0.11067790340563255,0.08494449383557139,-0.025733409570061164
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.9,0.6316666666666667,0.663,0.031333333333333324,0.11067790340563255,0.08393912349381355,-0.026738779911819
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.1,0.6316666666666667,0.6956666666666667,0.06399999999999995,0.11067790340563255,0.08633201286617727,-0.02434589053945528
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.3,0.6316666666666667,0.6923333333333334,0.06066666666666665,0.11067790340563255,0.08790132498057551,-0.022776578425057037
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.5,0.6316666666666667,0.6813333333333333,0.04966666666666664,0.11067790340563255,0.0842274042967877,-0.026450499108844852
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.7,0.6316666666666667,0.6793333333333333,0.047666666666666635,0.11067790340563255,0.08804567703058751,-0.022632226375045042
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.9,0.6316666666666667,0.6576666666666666,0.025999999999999912,0.11067790340563255,0.08957222873072035,-0.0211056746749122
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.1,0.6316666666666667,0.7186666666666667,0.08699999999999997,0.11067790340563255,0.4131649019154059,0.30248699850977334
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.3,0.6316666666666667,0.6916666666666667,0.05999999999999994,0.11067790340563255,0.4521904940423292,0.34151259063669664
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.5,0.6316666666666667,0.804,0.17233333333333334,0.11067790340563255,0.5275491522500657,0.41687124884443316
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.7,0.6316666666666667,0.7866666666666666,0.15499999999999992,0.11067790340563255,0.5384261975385387,0.42774829413290616
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.9,0.6316666666666667,0.8113333333333334,0.17966666666666664,0.11067790340563255,0.5848954889694346,0.474217585563802
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.1,0.6316666666666667,0.834,0.20233333333333325,0.11067790340563255,0.6694320056956786,0.5587541022900461
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.3,0.6316666666666667,0.825,0.19333333333333325,0.11067790340563255,0.6779038330060109,0.5672259296003783
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.5,0.6316666666666667,0.8206666666666667,0.18899999999999995,0.11067790340563255,0.5944914898187217,0.48381358641308914
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.7,0.6316666666666667,0.8963333333333333,0.2646666666666666,0.11067790340563255,0.6440921952823359,0.5334142918767033
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.9,0.6316666666666667,0.8716666666666667,0.24,0.11067790340563255,0.6417357253902423,0.5310578219846097
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.1,0.6316666666666667,0.6706666666666666,0.038999999999999924,0.11067790340563255,0.10934668818996386,-0.001331215215668688
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.3,0.6316666666666667,0.6763333333333333,0.04466666666666663,0.11067790340563255,0.10832397951261179,-0.0023539238930207623
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.5,0.6316666666666667,0.6673333333333333,0.035666666666666624,0.11067790340563255,0.11084902674648109,0.00017112334084853909
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.7,0.6316666666666667,0.6666666666666666,0.03499999999999992,0.11067790340563255,0.10729739916169011,-0.003380504243942442
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.9,0.6316666666666667,0.6676666666666666,0.03599999999999992,0.11067790340563255,0.1093008495403139,-0.0013770538653186531
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.1,0.6316666666666667,0.688,0.056333333333333235,0.11067790340563255,0.11212476203615936,0.0014468586305268066
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.3,0.6316666666666667,0.6896666666666667,0.05799999999999994,0.11067790340563255,0.11196861502587935,0.0012907116202467983
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.5,0.6316666666666667,0.6813333333333333,0.04966666666666664,0.11067790340563255,0.10693737505026502,-0.003740528355367534
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.7,0.6316666666666667,0.6716666666666666,0.039999999999999925,0.11067790340563255,0.09000261874051806,-0.020675284665114493
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.9,0.6316666666666667,0.695,0.06333333333333324,0.11067790340563255,0.1115372855846532,0.0008593821790206513
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.1,0.6316666666666667,0.694,0.06233333333333324,0.11067790340563255,0.10921786117253184,-0.001460042233100714
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.3,0.6316666666666667,0.71,0.07833333333333325,0.11067790340563255,0.11288673837666822,0.0022088349710356753
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.5,0.6316666666666667,0.6823333333333333,0.05066666666666664,0.11067790340563255,0.10535248172323072,-0.005325421682401826
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.7,0.6316666666666667,0.71,0.07833333333333325,0.11067790340563255,0.10759151965961655,-0.003086383746015997
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.9,0.6316666666666667,0.7093333333333334,0.07766666666666666,0.11067790340563255,0.10876805516283258,-0.0019098482427999663
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.1,0.6316666666666667,0.7023333333333334,0.07066666666666666,0.11067790340563255,0.10381033237932785,-0.006867571026304697
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.3,0.6316666666666667,0.7066666666666667,0.07499999999999996,0.11067790340563255,0.1006780366384343,-0.009999866767198246
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.5,0.6316666666666667,0.7123333333333334,0.08066666666666666,0.11067790340563255,0.1058054127657067,-0.0048724906399258555
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.7,0.6316666666666667,0.713,0.08133333333333326,0.11067790340563255,0.10788610494577724,-0.0027917984598553047
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.9,0.6316666666666667,0.7163333333333334,0.08466666666666667,0.11067790340563255,0.11207485109060963,0.0013969476849770845
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.1,0.6316666666666667,0.6756666666666666,0.04399999999999993,0.11067790340563255,0.11097038179624677,0.0002924783906142203
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.3,0.6316666666666667,0.6683333333333333,0.036666666666666625,0.11067790340563255,0.10940456133080796,-0.0012733420748245877
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.5,0.6316666666666667,0.6636666666666666,0.03199999999999992,0.11067790340563255,0.10289214282583617,-0.00778576057979638
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.7,0.6316666666666667,0.671,0.03933333333333333,0.11067790340563255,0.10638871823357664,-0.004289185172055912
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.9,0.6316666666666667,0.6696666666666666,0.03799999999999992,0.11067790340563255,0.10575174774466715,-0.004926155660965395
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.1,0.6316666666666667,0.678,0.04633333333333334,0.11067790340563255,0.10750676232298688,-0.0031711410826456704
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.3,0.6316666666666667,0.675,0.043333333333333335,0.11067790340563255,0.10665248016485748,-0.004025423240775067
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.5,0.6316666666666667,0.678,0.04633333333333334,0.11067790340563255,0.10908425113205598,-0.0015936522735765651
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.7,0.6316666666666667,0.6846666666666666,0.052999999999999936,0.11067790340563255,0.1065611301294299,-0.004116773276202648
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.9,0.6316666666666667,0.6743333333333333,0.04266666666666663,0.11067790340563255,0.10916956270591203,-0.0015083406997205145
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.2,0.1,0.6316666666666667,0.6816666666666666,0.04999999999999993,0.11067790340563255,0.09927448005982352,-0.01140342334580903
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.2,0.3,0.6316666666666667,0.7003333333333334,0.06866666666666665,0.11067790340563255,0.10592031286034154,-0.004757590545291013
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.2,0.5,0.6316666666666667,0.699,0.06733333333333325,0.11067790340563255,0.1046134827419846,-0.006064420663647943
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.2,0.7,0.6316666666666667,0.6946666666666667,0.06299999999999994,0.11067790340563255,0.10620766257631696,-0.004470240829315589
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.2,0.9,0.6316666666666667,0.7093333333333334,0.07766666666666666,0.11067790340563255,0.11214060112700375,0.0014626977213711978
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.3,0.1,0.6316666666666667,0.714,0.08233333333333326,0.11067790340563255,0.11072722112960419,4.931772397163969e-05
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.3,0.3,0.6316666666666667,0.7006666666666667,0.06899999999999995,0.11067790340563255,0.0996019854427886,-0.011075917962843948
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.3,0.5,0.6316666666666667,0.71,0.07833333333333325,0.11067790340563255,0.10493243724702332,-0.005745466158609228
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.3,0.7,0.6316666666666667,0.7033333333333334,0.07166666666666666,0.11067790340563255,0.10450499949464612,-0.0061729039109864325
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.3,0.9,0.6316666666666667,0.712,0.08033333333333326,0.11067790340563255,0.10605450015793116,-0.004623403247701385
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.05,0.1,0.6316666666666667,0.7423333333333333,0.11066666666666658,0.11067790340563255,0.08384371807898451,-0.02683418532664804
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.05,0.3,0.6316666666666667,0.7253333333333334,0.09366666666666668,0.11067790340563255,0.08453859093160161,-0.026139312474030937
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.05,0.5,0.6316666666666667,0.7086666666666667,0.07699999999999996,0.11067790340563255,0.08509163890318763,-0.025586264502444916
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.05,0.7,0.6316666666666667,0.68,0.04833333333333334,0.11067790340563255,0.08467318380098873,-0.026004719604643817
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.05,0.9,0.6316666666666667,0.678,0.04633333333333334,0.11067790340563255,0.08495309742092841,-0.02572480598470414
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.1,0.1,0.6316666666666667,0.762,0.1303333333333333,0.11067790340563255,0.08865066897170415,-0.0220272344339284
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.1,0.3,0.6316666666666667,0.7473333333333333,0.11566666666666658,0.11067790340563255,0.088477648686859,-0.022200254718773543
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.1,0.5,0.6316666666666667,0.728,0.09633333333333327,0.11067790340563255,0.08906155211476038,-0.021616351290872166
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.1,0.7,0.6316666666666667,0.718,0.08633333333333326,0.11067790340563255,0.09483173905527299,-0.015846164350359557
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.1,0.9,0.6316666666666667,0.7096666666666667,0.07799999999999996,0.11067790340563255,0.11466558582825752,0.003987682422624969
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.1,0.6316666666666667,0.7356666666666667,0.10399999999999998,0.11067790340563255,0.19230982706517855,0.081631923659546
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.3,0.6316666666666667,0.7686666666666667,0.137,0.11067790340563255,0.43339354147346315,0.3227156380678306
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.5,0.6316666666666667,0.8136666666666666,0.18199999999999994,0.11067790340563255,0.6115533075531665,0.500875404147534
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.7,0.6316666666666667,0.8226666666666667,0.19099999999999995,0.11067790340563255,0.5983102476023936,0.48763234419676105
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.9,0.6316666666666667,0.8386666666666667,0.20699999999999996,0.11067790340563255,0.6120688444672124,0.5013909410615799
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.1,0.6316666666666667,0.8176666666666667,0.18599999999999994,0.11067790340563255,0.6659018722303437,0.5552239688247111
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.3,0.6316666666666667,0.85,0.21833333333333327,0.11067790340563255,0.6852312142139733,0.5745533108083407
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.5,0.6316666666666667,0.9043333333333333,0.2726666666666666,0.11067790340563255,0.7313028242793296,0.620624920873697
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.7,0.6316666666666667,0.8913333333333333,0.2596666666666666,0.11067790340563255,0.7016816069804719,0.5910037035748393
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.9,0.6316666666666667,0.841,0.20933333333333326,0.11067790340563255,0.7356861874920033,0.6250082840863708
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.1,0.6316666666666667,0.6703333333333333,0.03866666666666663,0.11067790340563255,0.10956882773586817,-0.0011090756697643839
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.3,0.6316666666666667,0.674,0.042333333333333334,0.11067790340563255,0.10681347307112428,-0.0038644303345082703
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.5,0.6316666666666667,0.6656666666666666,0.03399999999999992,0.11067790340563255,0.10526834787680414,-0.005409555528828408
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.7,0.6316666666666667,0.678,0.04633333333333334,0.11067790340563255,0.1111699381312111,0.000492034725578544
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.9,0.6316666666666667,0.6533333333333333,0.021666666666666612,0.11067790340563255,0.10165916640681459,-0.009018736998817958
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.1,0.1,0.6316666666666667,0.6866666666666666,0.05499999999999994,0.11067790340563255,0.11030330119675831,-0.000374602208874239
