step,dataset,drift_case,ood_dataset,model,selection_metric,budget_ratio,id_ratio,before_acc,after_acc,acc_gain,before_ap,after_ap,ap_gain
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,gd,0.3,0.1,0.166,0.879,0.713,0.9978113258280464,0.9988191520850418,0.0010078262569953589
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,gd,0.3,0.3,0.166,0.859,0.693,0.9978113258280464,0.9986519040823267,0.0008405782542802998
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,gd,0.3,0.5,0.166,0.879,0.713,0.9978113258280464,0.9987092836870831,0.0008979578590366799
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,gd,0.3,0.7,0.166,0.8443333333333334,0.6783333333333333,0.9978113258280464,0.9985855810408033,0.0007742552127568691
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,gd,0.3,0.9,0.166,0.858,0.692,0.9978113258280464,0.9986298083282811,0.0008184825002346408
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.05,0.1,0.166,0.39766666666666667,0.23166666666666666,0.9978113258280464,0.9986457771770846,0.0008344513490381456
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.05,0.3,0.166,0.4176666666666667,0.2516666666666667,0.9978113258280464,0.9986917666749934,0.0008804408469469394
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.05,0.5,0.166,0.42966666666666664,0.2636666666666666,0.9978113258280464,0.9986906524915988,0.0008793266635523933
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.05,0.7,0.166,0.42833333333333334,0.2623333333333333,0.9978113258280464,0.9987072392791463,0.0008959134510998501
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.05,0.9,0.166,0.43766666666666665,0.2716666666666666,0.9978113258280464,0.9987144159240693,0.0009030900960228516
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.1,0.1,0.166,0.5016666666666667,0.33566666666666667,0.9978113258280464,0.9988033732916446,0.0009920474635981558
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.1,0.3,0.166,0.49533333333333335,0.32933333333333337,0.9978113258280464,0.9987897419398162,0.000978416111769742
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.1,0.5,0.166,0.5103333333333333,0.34433333333333327,0.9978113258280464,0.9988018263172987,0.0009905004892523106
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.1,0.7,0.166,0.5173333333333333,0.3513333333333333,0.9978113258280464,0.9988054745775218,0.0009941487494753432
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.1,0.9,0.166,0.49966666666666665,0.33366666666666667,0.9978113258280464,0.9987806378210164,0.0009693119929700122
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.2,0.1,0.166,0.5766666666666667,0.4106666666666666,0.9978113258280464,0.9988432980122778,0.0010319721842313445
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.2,0.3,0.166,0.5726666666666667,0.4066666666666666,0.9978113258280464,0.9988248632088137,0.0010135373807672599
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.2,0.5,0.166,0.59,0.42399999999999993,0.9978113258280464,0.9988337099259953,0.0010223840979488585
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.2,0.7,0.166,0.5786666666666667,0.4126666666666666,0.9978113258280464,0.9988110497207646,0.000999723892718185
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.2,0.9,0.166,0.5833333333333334,0.41733333333333333,0.9978113258280464,0.9988182740908322,0.0010069482627858006
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.3,0.1,0.166,0.6986666666666667,0.5326666666666666,0.9978113258280464,0.9988728504291574,0.0010615246011109747
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.3,0.3,0.166,0.6786666666666666,0.5126666666666666,0.9978113258280464,0.9988461695194459,0.0010348436913995007
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.3,0.5,0.166,0.6786666666666666,0.5126666666666666,0.9978113258280464,0.998837149791457,0.0010258239634105548
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.3,0.7,0.166,0.6746666666666666,0.5086666666666666,0.9978113258280464,0.9988220111083584,0.001010685280312007
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_rank,0.3,0.9,0.166,0.672,0.506,0.9978113258280464,0.9988154908308284,0.0010041650027819982
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.05,0.1,0.166,0.43033333333333335,0.2643333333333333,0.9978113258280464,0.9987287449670293,0.0009174191389829112
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.05,0.3,0.166,0.45366666666666666,0.2876666666666666,0.9978113258280464,0.9987606939107194,0.0009493680826729856
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.05,0.5,0.166,0.4676666666666667,0.30166666666666664,0.9978113258280464,0.9987629822640415,0.0009516564359950408
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.05,0.7,0.166,0.5076666666666667,0.3416666666666667,0.9978113258280464,0.9987994793453429,0.0009881535172964195
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.05,0.9,0.166,0.45666666666666667,0.29066666666666663,0.9978113258280464,0.9987518182037084,0.000940492375661961
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.1,0.1,0.166,0.5103333333333333,0.34433333333333327,0.9978113258280464,0.9988045059090671,0.0009931800810206726
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.1,0.3,0.166,0.561,0.395,0.9978113258280464,0.9988358279356435,0.0010245021075970806
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.1,0.5,0.166,0.6356666666666667,0.4696666666666667,0.9978113258280464,0.9988619516445568,0.0010506258165103866
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.1,0.7,0.166,0.5736666666666667,0.4076666666666666,0.9978113258280464,0.9988376459063208,0.001026320078274412
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.1,0.9,0.166,0.595,0.42899999999999994,0.9978113258280464,0.9988470398570195,0.001035714028973067
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.1,0.166,0.589,0.42299999999999993,0.9978113258280464,0.9988496952399373,0.0010383694118908382
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.3,0.166,0.5823333333333334,0.41633333333333333,0.9978113258280464,0.9988348175843851,0.0010234917563386459
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.5,0.166,0.6066666666666667,0.44066666666666665,0.9978113258280464,0.9988385732548171,0.0010272474267706277
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.7,0.166,0.5856666666666667,0.41966666666666663,0.9978113258280464,0.9988237082842727,0.0010123824562262573
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.2,0.9,0.166,0.5593333333333333,0.3933333333333333,0.9978113258280464,0.9987883644882377,0.0009770386601912762
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.1,0.166,0.688,0.5219999999999999,0.9978113258280464,0.9988641696684422,0.001052843840395723
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.3,0.166,0.6753333333333333,0.5093333333333333,0.9978113258280464,0.9988512881371083,0.0010399623090618926
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.5,0.166,0.6793333333333333,0.5133333333333333,0.9978113258280464,0.9988385820541119,0.001027256226065476
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.7,0.166,0.6803333333333333,0.5143333333333333,0.9978113258280464,0.9988227100670848,0.0010113842390383487
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_p_value,0.3,0.9,0.166,0.6536666666666666,0.4876666666666666,0.9978113258280464,0.9987959887111746,0.0009846628831281512
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.1,0.166,0.3963333333333333,0.2303333333333333,0.9978113258280464,0.9986430712333725,0.0008317454053260454
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.3,0.166,0.41733333333333333,0.2513333333333333,0.9978113258280464,0.9986904413017056,0.0008791154736591533
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.5,0.166,0.42833333333333334,0.2623333333333333,0.9978113258280464,0.9986989526203172,0.0008876267922707237
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.7,0.166,0.427,0.261,0.9978113258280464,0.9986925452693969,0.0008812194413504448
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.05,0.9,0.166,0.44733333333333336,0.2813333333333333,0.9978113258280464,0.9987329792866838,0.0009216534586373726
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.1,0.166,0.47733333333333333,0.31133333333333335,0.9978113258280464,0.9987734778460455,0.0009621520179990961
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.3,0.166,0.492,0.32599999999999996,0.9978113258280464,0.9987839353655117,0.0009726095374652521
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.5,0.166,0.487,0.32099999999999995,0.9978113258280464,0.9987776849689675,0.0009663591409210248
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.7,0.166,0.5083333333333333,0.34233333333333327,0.9978113258280464,0.9987909569148923,0.0009796310868458447
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.1,0.9,0.166,0.48,0.31399999999999995,0.9978113258280464,0.9987699019149101,0.0009585760868636717
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.1,0.166,0.548,0.382,0.9978113258280464,0.9988325185126592,0.0010211926846127595
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.3,0.166,0.5453333333333333,0.3793333333333333,0.9978113258280464,0.9988272236143569,0.0010158977863105045
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.5,0.166,0.555,0.389,0.9978113258280464,0.9988350348391355,0.0010237090110890579
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.7,0.166,0.5213333333333333,0.3553333333333333,0.9978113258280464,0.9988135686238733,0.0010022427958268354
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.2,0.9,0.166,0.543,0.377,0.9978113258280464,0.9988228142673857,0.001011488439339292
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.1,0.166,0.8283333333333334,0.6623333333333333,0.9978113258280464,0.9989349398671514,0.001123614039104992
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.3,0.166,0.8513333333333334,0.6853333333333333,0.9978113258280464,0.9989459847729987,0.0011346589449522382
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.5,0.166,0.839,0.6729999999999999,0.9978113258280464,0.9989710670134699,0.0011597411854235018
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.7,0.166,0.835,0.6689999999999999,0.9978113258280464,0.9989040533079353,0.0010927274798888664
retrain,NF-UNSW-NB15-v3.csv,ood_NF_BoT_IoT_v3,NF-BoT-IoT-v3.csv,LSTM,ensemble_hybrid,0.3,0.9,0.166,0.8416666666666667,0.6756666666666666,0.9978113258280464,0.9989328554669745,0.001121529638928087
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.1,0.48933333333333334,0.49366666666666664,0.0043333333333333,0.05113642809534028,0.052006423328796784,0.0008699952334565025
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.3,0.48933333333333334,0.501,0.011666666666666659,0.05113642809534028,0.05457389628400933,0.0034374681886690447
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.5,0.48933333333333334,0.49133333333333334,0.0020000000000000018,0.05113642809534028,0.05441361479384058,0.0032771866985003006
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.7,0.48933333333333334,0.4866666666666667,-0.0026666666666666505,0.05113642809534028,0.05004725822729101,-0.0010891698680492723
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.9,0.48933333333333334,0.481,-0.00833333333333336,0.05113642809534028,0.05050743624933965,-0.000628991846000633
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.1,0.48933333333333334,0.22233333333333333,-0.267,0.05113642809534028,0.04460911772843283,-0.00652731036690745
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.3,0.48933333333333334,0.5006666666666667,0.011333333333333362,0.05113642809534028,0.056737857101536074,0.005601429006195792
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.5,0.48933333333333334,0.5213333333333333,0.03199999999999997,0.05113642809534028,0.05588673356132161,0.004750305465981326
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.7,0.48933333333333334,0.533,0.04366666666666669,0.05113642809534028,0.05676057288574027,0.005624144790399986
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.9,0.48933333333333334,0.628,0.13866666666666666,0.05113642809534028,0.0575390511222716,0.006402623026931321
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.1,0.48933333333333334,0.601,0.11166666666666664,0.05113642809534028,0.09546348120448041,0.044327053109140126
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.3,0.48933333333333334,0.7823333333333333,0.293,0.05113642809534028,0.13721350621740505,0.08607707812206478
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.5,0.48933333333333334,0.888,0.39866666666666667,0.05113642809534028,0.15534481345794376,0.10420838536260349
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.7,0.48933333333333334,0.8353333333333334,0.34600000000000003,0.05113642809534028,0.18765257893749446,0.13651615084215418
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.9,0.48933333333333334,0.7403333333333333,0.25099999999999995,0.05113642809534028,0.0774178723903059,0.026281444294965615
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.1,0.48933333333333334,0.8726666666666667,0.38333333333333336,0.05113642809534028,0.14684188851625896,0.09570546042091868
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.3,0.48933333333333334,0.808,0.3186666666666667,0.05113642809534028,0.07689959830943532,0.025763170214095042
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.5,0.48933333333333334,0.8846666666666667,0.39533333333333337,0.05113642809534028,0.14006790071033648,0.0889314726149962
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.7,0.48933333333333334,0.879,0.38966666666666666,0.05113642809534028,0.19063509674557075,0.13949866865023047
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.9,0.48933333333333334,0.899,0.4096666666666667,0.05113642809534028,0.1682440426074746,0.11710761451213433
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.1,0.48933333333333334,0.9836666666666667,0.49433333333333335,0.05113642809534028,0.7639375236652783,0.7128010955699381
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.3,0.48933333333333334,0.9833333333333333,0.49399999999999994,0.05113642809534028,0.768758061186256,0.7176216330909158
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.5,0.48933333333333334,0.968,0.47866666666666663,0.05113642809534028,0.7639842100839624,0.7128477819886222
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.7,0.48933333333333334,0.983,0.49366666666666664,0.05113642809534028,0.7481010512574106,0.6969646231620703
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.9,0.48933333333333334,0.9823333333333333,0.49299999999999994,0.05113642809534028,0.7470014369508363,0.6958650088554961
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.1,0.48933333333333334,0.973,0.48366666666666663,0.05113642809534028,0.7700773718622509,0.7189409437669106
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.3,0.48933333333333334,0.9763333333333334,0.48700000000000004,0.05113642809534028,0.7436005809941832,0.692464152898843
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.5,0.48933333333333334,0.9773333333333334,0.48800000000000004,0.05113642809534028,0.7370218162674357,0.6858853881720954
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.7,0.48933333333333334,0.9206666666666666,0.4313333333333333,0.05113642809534028,0.5300353276002329,0.47889889950489256
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.9,0.48933333333333334,0.849,0.35966666666666663,0.05113642809534028,0.2550036167543358,0.20386718865899553
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.1,0.48933333333333334,0.875,0.38566666666666666,0.05113642809534028,0.25077536763117697,0.1996389395358367
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.3,0.48933333333333334,0.9086666666666666,0.4193333333333333,0.05113642809534028,0.24770119195366624,0.19656476385832597
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.5,0.48933333333333334,0.8953333333333333,0.40599999999999997,0.05113642809534028,0.18909648562029277,0.1379600575249525
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.7,0.48933333333333334,0.883,0.39366666666666666,0.05113642809534028,0.20479818352144735,0.15366175542610708
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.9,0.48933333333333334,0.8166666666666667,0.3273333333333333,0.05113642809534028,0.20978727429779817,0.1586508462024579
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.1,0.48933333333333334,0.816,0.3266666666666666,0.05113642809534028,0.23025486304351125,0.17911843494817098
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.3,0.48933333333333334,0.816,0.3266666666666666,0.05113642809534028,0.21876789836261212,0.16763147026727185
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.5,0.48933333333333334,0.9053333333333333,0.416,0.05113642809534028,0.21270146259896414,0.16156503450362386
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.7,0.48933333333333334,0.8596666666666667,0.37033333333333335,0.05113642809534028,0.23502616318155756,0.18388973508621728
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.9,0.48933333333333334,0.9073333333333333,0.418,0.05113642809534028,0.23569999055580676,0.18456356246046648
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.1,0.48933333333333334,0.9836666666666667,0.49433333333333335,0.05113642809534028,0.7650870361407468,0.7139506080454066
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.3,0.48933333333333334,0.9833333333333333,0.49399999999999994,0.05113642809534028,0.7736081741873827,0.7224717460920425
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.5,0.48933333333333334,0.983,0.49366666666666664,0.05113642809534028,0.7696023673315869,0.7184659392362467
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.7,0.48933333333333334,0.982,0.49266666666666664,0.05113642809534028,0.7534583339179356,0.7023219058225953
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.05,0.9,0.48933333333333334,0.9826666666666667,0.49333333333333335,0.05113642809534028,0.7478526221404823,0.6967161940451421
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.1,0.48933333333333334,0.9826666666666667,0.49333333333333335,0.05113642809534028,0.7755469492070126,0.7244105211116724
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.3,0.48933333333333334,0.982,0.49266666666666664,0.05113642809534028,0.7688520059749891,0.7177155778796489
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.5,0.48933333333333334,0.982,0.49266666666666664,0.05113642809534028,0.7439425222646693,0.692806094169329
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.7,0.48933333333333334,0.9736666666666667,0.48433333333333334,0.05113642809534028,0.7199768769321763,0.668840448836836
retrain,NF-UNSW-NB15-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,DSFANet,entropy,0.1,0.9,0.48933333333333334,0.931,0.4416666666666667,0.05113642809534028,0.5173920553800389,0.46625562728469855
